user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,78.0,,922.0,0.7474220992927799,16.0,80.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",avocado
0.0,78.0,,661.0,1.0726925857888543,17.0,153.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",friendly
0.0,78.0,,419.0,1.5620020521982747,18.0,198.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",crunchy
0.0,78.0,,3530.0,0.04399337813773907,19.0,45.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",egg
0.0,78.0,,2476.0,0.21661939280351117,20.0,81.0,1.0,87.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",juice
0.0,623.0,,,,0.0,,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",juice
0.0,623.0,,302,0.36194671996266914,1.0,158,1.0,60.0,,"[1.0, 1.0]",bright
0.0,623.0,,178,0.4783331498878129,2.0,204,1.0,60.0,,"[1.0, 1.0, 1.0]",dip
0.0,623.0,,608,0.24837319091884535,3.0,160,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0]",overpriced
0.0,623.0,,308,0.5574669815390498,4.0,147,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",market
0.0,623.0,,517,0.4161516405886795,5.0,4,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fry
0.0,623.0,,618,0.37641791301719885,6.0,187,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spicy
0.0,623.0,,392,0.5731513426436576,7.0,213,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pot
0.0,623.0,,566,0.4384705103121689,8.0,175,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",helpful
0.0,623.0,,341,0.6683228448360445,9.0,185,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wait
0.0,623.0,,371,0.6741875639057898,10.0,3,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bar
0.0,623.0,,373,0.6805404090082835,11.0,151,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",busy
0.0,623.0,,457,0.6270921814367119,12.0,197,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",refreshing
0.0,623.0,,1214,0.37988776036574007,13.0,53,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tea
0.0,623.0,,1094,0.42388676220440275,14.0,164,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",quiet
0.0,623.0,,960,0.46783149720083334,15.0,42,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sandwich
0.0,623.0,,844,0.539664658668259,16.0,206,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",salt
0.0,623.0,,916,0.5280416798572258,17.0,56,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chicken
0.0,623.0,,767,0.6156454521907677,18.0,16,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",casual
0.0,623.0,,725,0.6537138116532752,19.0,51,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pork
0.0,623.0,,705,0.7035038283533822,20.0,148,1.0,60.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mall
0.0,2053.0,,,,0.0,,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mall
0.0,2053.0,,78,1.4466022621017465,1.0,45,1.0,85.0,,"[1.0, 1.0]",egg
0.0,2053.0,,166,0.9118216701886064,2.0,43,1.0,85.0,,"[1.0, 1.0, 1.0]",cake
0.0,2053.0,,64,1.6955589455566233,3.0,206,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0]",salt
0.0,2053.0,,43,2.237166443430458,4.0,131,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",pork belly
0.0,2053.0,,49,2.1829650568924173,5.0,148,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mall
0.0,2053.0,,83,1.7819067023225605,6.0,211,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",seasoned
0.0,2053.0,,84,1.8553511869573553,7.0,185,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wait
0.0,2053.0,,120,1.5312000706221056,8.0,56,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chicken
0.0,2053.0,,142,1.4605765798713417,9.0,35,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",crispy
0.0,2053.0,,104,1.8425817649405292,10.0,52,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",beef
0.0,2053.0,,87,2.2276124620607582,11.0,31,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brunch
0.0,2053.0,,84,2.25674452728639,12.0,184,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",reasonable
0.0,2053.0,,54,3.1448761316887,13.0,49,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cheese
0.0,2053.0,,67,2.760033674815503,14.0,192,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sweetness
0.0,2053.0,,64,2.7619333390229177,15.0,151,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",busy
0.0,2053.0,,51,3.0893913546554037,16.0,213,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pot
0.0,2053.0,,51,3.189175334575367,17.0,178,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",honestly
0.0,2053.0,,56,2.7315030299369925,18.0,98,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",belly
0.0,2053.0,,53,2.8725290812334885,19.0,24,1.0,85.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",birthday
0.0,2053.0,,57,2.7783258214128805,20.0,217,1.0,85.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",juicy
0.0,2286.0,,,,0.0,,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",juicy
0.0,2286.0,,48,0.6134636289175317,1.0,182,1.0,95.0,,"[1.0, 1.0]",chip
0.0,2286.0,,82,0.515887552474803,2.0,213,1.0,95.0,,"[1.0, 1.0, 1.0]",pot
0.0,2286.0,,32,0.8180232129883511,3.0,168,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0]",fair
0.0,2286.0,,36,1.0776110442193003,4.0,32,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",taco
0.0,2286.0,,66,0.9114657103837458,5.0,211,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",seasoned
0.0,2286.0,,141,0.6589225409454872,6.0,76,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",lettuce
0.0,2286.0,,592,0.34333277971154724,7.0,108,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",duck
0.0,2286.0,,515,0.4193295888091202,8.0,195,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",healthy
0.0,2286.0,,190,0.7918521612705292,9.0,42,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sandwich
0.0,2286.0,,68,1.4372688241852676,10.0,111,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",lamb
0.0,2286.0,,90,1.5609343201920396,11.0,174,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cozy
0.0,2286.0,,834,0.5099497783279164,12.0,142,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",window
0.0,2286.0,,1470,0.24438986103200727,13.0,34,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",potato
0.0,2286.0,,1499,0.24334284673669754,14.0,37,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,2286.0,,1635,0.21675731062247092,15.0,163,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dog
0.0,2286.0,,796,0.6605677605637376,16.0,92,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",lemon
0.0,2286.0,,786,0.6951854648306824,17.0,1,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fast
0.0,2286.0,,973,0.5894925917454875,18.0,77,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pop
0.0,2286.0,,2464,0.13224408041397698,19.0,206,1.0,95.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",salt
0.0,2286.0,,2085,0.21068873088985768,20.0,126,1.0,95.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",milk
0.0,3184.0,,,,0.0,,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",milk
0.0,3184.0,,1714,0.08004356480160145,1.0,120,1.0,83.0,,"[1.0, 1.0]",wing
0.0,3184.0,,1538,0.10603689871968966,2.0,20,1.0,83.0,,"[1.0, 1.0, 1.0]",classic
0.0,3184.0,,1044,0.3154256110344555,3.0,45,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0]",egg
0.0,3184.0,,4427,-0.031084823301418388,4.0,98,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",belly
0.0,3184.0,,4245,-0.0051830966985545075,5.0,152,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fresh
0.0,3184.0,,2823,0.08553248131156001,6.0,23,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",asian
0.0,3184.0,,3296,0.03775359910108758,7.0,204,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dip
0.0,3184.0,,2825,0.08749981524009841,8.0,214,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",solid
0.0,3184.0,,3470,0.030882591682449834,9.0,5,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fried
0.0,3184.0,,5054,-0.0812936002051205,10.0,180,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yummy
0.0,3184.0,,6016,-0.2511794421969312,11.0,175,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",helpful
0.0,3184.0,,5744,-0.1858042056444878,12.0,77,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pop
0.0,3184.0,,3180,0.06834224433287134,13.0,207,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",stuffed
0.0,3184.0,,2802,0.11227681279219004,14.0,8,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",lunch
0.0,3184.0,,5162,-0.06872907805250206,15.0,56,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chicken
0.0,3184.0,,5462,-0.11510793014185255,16.0,51,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pork
0.0,3184.0,,4876,-0.04233995077760122,17.0,43,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cake
0.0,3184.0,,4619,-0.01630083156052692,18.0,197,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",refreshing
0.0,3184.0,,5664,-0.17420537919619605,19.0,211,1.0,83.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",seasoned
0.0,3184.0,,4897,-0.05316734404493323,20.0,55,1.0,83.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",meat
0.0,4066.0,,,,0.0,,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",meat
0.0,4066.0,,4717,-0.012025732718269878,1.0,151,1.0,24.0,,"[1.0, 1.0]",busy
0.0,4066.0,,4239,-0.009799673544372972,2.0,162,1.0,24.0,,"[1.0, 1.0, 1.0]",immediately
0.0,4066.0,,6681,-0.19693868703348943,3.0,53,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0]",tea
0.0,4066.0,,6024,-0.09900238356800503,4.0,23,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",asian
0.0,4066.0,,6026,-0.09924262355260952,5.0,185,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wait
0.0,4066.0,,6222,-0.14537142804801445,6.0,204,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dip
0.0,4066.0,,6640,-0.29094323135602346,7.0,206,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",salt
0.0,4066.0,,6600,-0.27648413661708576,8.0,8,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",lunch
0.0,4066.0,,6645,-0.2817166149728718,9.0,7,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dinner
0.0,4066.0,,6606,-0.2983387429987122,10.0,36,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",shrimp
0.0,4066.0,,6512,-0.27096626665443513,11.0,184,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",reasonable
0.0,4066.0,,5994,-0.22401455338452966,12.0,2,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",thai
0.0,4066.0,,6109,-0.24999096260681877,13.0,196,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rare
0.0,4066.0,,5904,-0.21597231335540962,14.0,54,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",noodle
0.0,4066.0,,5870,-0.21738591035222032,15.0,201,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",stick
0.0,4066.0,,5773,-0.19869525045222383,16.0,168,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fair
0.0,4066.0,,5793,-0.17785150823813,17.0,153,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",friendly
0.0,4066.0,,5755,-0.15982947182147836,18.0,148,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mall
0.0,4066.0,,6079,-0.22646914685596747,19.0,1,1.0,24.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fast
0.0,4066.0,,6032,-0.22450274356939798,20.0,16,1.0,24.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",casual
0.0,4656.0,,,,0.0,,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",casual
0.0,4656.0,,2604,0.04127823646170216,1.0,47,1.0,72.0,,"[1.0, 1.0]",coffee
0.0,4656.0,,1571,0.11645614481233255,2.0,90,1.0,72.0,,"[1.0, 1.0, 1.0]",tuna
0.0,4656.0,,5128,-0.040705210264094266,3.0,185,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0]",wait
0.0,4656.0,,3475,0.013598895674142186,4.0,8,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",lunch
0.0,4656.0,,289,1.5834562911745145,5.0,25,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",vegetarian
0.0,4656.0,,344,1.4309176887768136,6.0,154,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",convenient
0.0,4656.0,,304,1.4866386719683296,7.0,188,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",flavorful
0.0,4656.0,,307,1.563763356519577,8.0,177,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",nicely
0.0,4656.0,,312,1.6129766643369787,9.0,149,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",quick
0.0,4656.0,,317,1.614354425443284,10.0,219,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",deep fried
0.0,4656.0,,301,1.6749224028115024,11.0,150,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clean
0.0,4656.0,,321,1.639349320012739,12.0,7,1.0,72.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",dinner
